Opportunity_ID,Source ,Opportunity_Owner,Delivery_Terms,Opportunity_Type,Account_Name,Last_Modified_By
932,0.6328217237308147,0.7761194029850746,0.4798011187072716,0.5202808112324493,0.90625,0.6150423728813559
933,0.6328217237308147,0.7761194029850746,0.44987405541561715,0.5202808112324493,0.90625,0.6150423728813559
934,0.6328217237308147,0.7761194029850746,0.44987405541561715,0.5202808112324493,0.90625,0.6150423728813559
935,0.5135412392285597,0.234375,0.44987405541561715,0.6882205513784461,0.5180267592687162,0.6150423728813559
936,0.5579793340987371,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.40358744394618834
937,0.4401357246728066,0.5180267592687162,0.4798011187072716,0.2222222222222222,0.5180267592687162,0.6150423728813559
938,0.5135412392285597,0.5601503759398496,0.44987405541561715,0.5180267244657794,0.5180267592687162,0.6150423728813559
939,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
940,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
941,0.6328217237308147,0.6814159292035398,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6933333333333334
942,0.6328217237308147,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
943,0.4401357246728066,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
944,0.701688555347092,0.7688524590163934,0.5470110272780034,0.6882205513784461,0.8435897435897436,0.6150423728813559
945,0.5135412392285597,0.234375,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
946,0.4401357246728066,0.4473684210526316,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.6150423728813559
947,0.5135412392285597,0.234375,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
948,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
949,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.7786259541984732,0.6150423728813559
950,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
951,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
952,0.5579793340987371,0.9708029197080292,0.4798011187072716,0.8840579710144928,0.6851851851851852,0.6150423728813559
953,0.5579793340987371,0.9708029197080292,0.4798011187072716,0.8840579710144928,0.6851851851851852,0.6150423728813559
954,0.5579793340987371,0.9708029197080292,0.4798011187072716,0.8840579710144928,0.6851851851851852,0.6150423728813559
955,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
956,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
957,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
958,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
959,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.7432432432432432
960,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.7432432432432432
961,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.7432432432432432
963,0.5135412392285597,0.537117903930131,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
964,0.5135412392285597,0.537117903930131,0.44987405541561715,0.7020408163265306,0.5180267592687162,0.6150423728813559
966,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
967,0.5135412392285597,0.21359223300970873,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.23958333333333334
968,0.4401357246728066,0.2966101694915254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.4153846153846154
969,0.5135412392285597,0.537117903930131,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.6150423728813559
970,0.5264900662251656,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
971,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
973,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
974,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
975,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
976,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
978,0.5135412392285597,0.21359223300970873,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.23958333333333334
980,0.5135412392285597,0.47126436781609193,0.6935483870967742,0.7020408163265306,0.5180267592687162,0.6150423728813559
981,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.7020408163265306,0.5617977528089888,0.6150423728813559
982,0.5135412392285597,0.5180267592687162,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
985,0.4401357246728066,0.21359223300970873,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.23958333333333334
986,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.7922077922077922,0.6150423728813559
987,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8470588235294118,0.6150423728813559
988,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
989,0.5264900662251656,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
990,0.701688555347092,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
991,0.701688555347092,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
992,0.5579793340987371,0.5601503759398496,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.6150423728813559
993,0.4401357246728066,0.5601503759398496,0.4798011187072716,0.5202808112324493,0.5,0.6150423728813559
994,0.5135412392285597,0.4473684210526316,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
995,0.5135412392285597,0.4473684210526316,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
996,0.5135412392285597,0.4473684210526316,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6891891891891891
997,0.5135412392285597,0.4473684210526316,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6891891891891891
998,0.5135412392285597,0.4473684210526316,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
999,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5180267592687162,0.6150423728813559
1000,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3815789473684211
1001,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
1002,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
1003,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
1005,0.4401357246728066,0.537117903930131,0.44987405541561715,0.7020408163265306,0.5180267592687162,0.6150423728813559
1006,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.45054945054945056,0.5180267592687162,0.6150423728813559
1007,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.23958333333333334
1008,0.4401357246728066,0.4121212121212121,0.5470110272780034,0.1581832419733751,0.535714285714284,0.6150423728813559
1009,0.5135412392285597,0.5180267592687162,0.6666666666666666,0.1581832419733751,0.5180267592687162,0.6150423728813559
1010,0.5135412392285597,0.5180267592687162,0.6666666666666666,0.1581832419733751,0.5180267592687162,0.6150423728813559
1011,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
1012,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
1013,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.4177215189873418,0.6150423728813559
1014,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
1015,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6150423728813559
1016,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.45054945054945056,0.5180267592687162,0.6150423728813559
1017,0.701688555347092,0.7688524590163934,0.5470110272780034,0.6882205513784461,0.8435897435897436,0.6150423728813559
1019,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.23958333333333334
1020,0.5135412392285597,0.234375,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.19117647058823528
1021,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
1022,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.535714285714284,0.6150423728813559
1023,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.535714285714284,0.6150423728813559
1024,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.535714285714284,0.6150423728813559
1025,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180212119476093,0.6150423728813559
1026,0.5135412392285597,0.6809815950920245,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.7432432432432432
1027,0.4401357246728066,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
1028,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1029,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1030,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1031,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1032,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1033,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1034,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1035,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1036,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1037,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1038,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1039,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.6150423728813559
1040,0.6328217237308147,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
1041,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1042,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1043,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1044,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1045,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1046,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
1047,0.3181818181818182,0.4358974358974359,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
1048,0.6328217237308147,0.5601503759398496,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
1049,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
1050,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.23958333333333334
1051,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
1052,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.23958333333333334
1053,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.22018348623853212
1054,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
1055,0.5135412392285597,0.9708029197080292,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.6150423728813559
1056,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
1057,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1058,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1059,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.6150423728813559
1060,0.5135412392285597,0.9708029197080292,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.6150423728813559
1061,0.6328217237308147,0.30711610486891383,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
1062,0.6328217237308147,0.30711610486891383,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
1063,0.6328217237308147,0.30711610486891383,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
1064,0.5135412392285597,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.7931034482758621,0.6150423728813559
1065,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
1066,0.4401357246728066,0.5601503759398496,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.6150423728813559
1067,0.6328217237308147,0.7761194029850746,0.44987405541561715,0.7020408163265306,0.90625,0.6150423728813559
1068,0.4401357246728066,0.234375,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
1069,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.7786259541984732,0.6150423728813559
1070,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5875706214689266,0.6150423728813559
1071,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.5875706214689266,0.6150423728813559
